visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1489755995,232,200032,50,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+womens+short+sleeve+hero+tee+heather+grey.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+womens+short+sleeve+hero+tee+heather+grey.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,205057,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,214247,50,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+t+shirts/youtube+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s+t+shirts/,/youtube+womens+short+sleeve+hero+tee.axd,,,,
1489755995,232,224902,50,Firefox,desktop,EVENT,/google+redesign/apparel/women+s+t+shirts/youtube+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s+t+shirts/,/youtube+womens+short+sleeve+hero+tee.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,230312,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,238938,50,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+youth/android+youth+short+sleeve+tshirt+aqua.axd,/google+redesign/,/apparel/,/kids/,/kids+youth/android+youth+short+sleeve+tshirt+aqua.axd,,,,
1489755995,232,265272,50,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+youth/android+youth+short+sleeve+tshirt+aqua.axd,/google+redesign/,/apparel/,/kids/,/kids+youth/android+youth+short+sleeve+tshirt+aqua.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,270177,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,279983,50,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+toddler/youtube+toddler+short+sleeve+tee+red.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/youtube+toddler+short+sleeve+tee+red.axd,,,,
1489755995,232,299864,50,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+toddler/youtube+toddler+short+sleeve+tee+red.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/youtube+toddler+short+sleeve+tee+red.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,305053,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,316396,50,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+toddler/android+toddler+short+sleeve+tshirt+aqua.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/android+toddler+short+sleeve+tshirt+aqua.axd,,,,
1489755995,232,331922,50,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+toddler/android+toddler+short+sleeve+tshirt+aqua.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/android+toddler+short+sleeve+tshirt+aqua.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,337749,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,347847,50,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+toddler/android+toddler+short+sleeve+tshirt+pewter.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/android+toddler+short+sleeve+tshirt+pewter.axd,,,,
1489755995,232,356952,50,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+toddler/android+toddler+short+sleeve+tshirt+pewter.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/android+toddler+short+sleeve+tshirt+pewter.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,361569,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,370810,50,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+toddler/google+toddler+short+sleeve+green.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/google+toddler+short+sleeve+green.axd,,,,
1489755995,232,379933,50,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+toddler/google+toddler+short+sleeve+green.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/google+toddler+short+sleeve+green.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,384579,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,394249,50,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+toddler/google+toddler+short+sleeve+yellow.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/google+toddler+short+sleeve+yellow.axd,,,,
1489755995,232,403983,50,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+toddler/google+toddler+short+sleeve+yellow.axd,/google+redesign/,/apparel/,/kids/,/kids+toddler/google+toddler+short+sleeve+yellow.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,409072,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,421024,50,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/android+onesie+baby+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/android+onesie+baby+blue.axd,,,,
1489755995,232,431515,50,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/android+onesie+baby+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/android+onesie+baby+blue.axd,Enhanced Ecommerce,Add to Cart,,
1489755995,232,436711,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,449007,50,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1489755995,232,464397,50,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1489755995,232,473547,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,594979,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,615251,50,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1489755995,232,628745,50,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1489755995,232,644365,50,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1489755995,232,674960,50,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1489755995,232,877288,50,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490192724,233,0,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490192724,233,9669,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490192724,233,17221,8,Firefox,desktop,PAGE,/google+redesign/bags/backpacks/home,/google+redesign/,/bags/,/backpacks/,/home,,,,
1490192724,233,23223,8,Firefox,desktop,EVENT,/google+redesign/bags/backpacks/home,/google+redesign/,/bags/,/backpacks/,/home,Enhanced Ecommerce,Quickview Click,Google Alpine Style Backpack,
1490192724,233,23232,8,Firefox,desktop,PAGE,/google+redesign/bags/backpacks//quickview,/google+redesign/,/bags/,/backpacks/,//quickview,,,,
1490192724,233,24960,8,Firefox,desktop,EVENT,/google+redesign/bags/backpacks/home,/google+redesign/,/bags/,/backpacks/,/home,Enhanced Ecommerce,Add to Cart,,
1490192724,233,28597,8,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490192724,233,38945,8,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490211855,234,0,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490211855,234,6288,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490211855,234,12469,7,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1490211855,234,21419,7,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1490211855,234,36885,7,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1490211855,234,816689,7,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+quillted+insulated+vest+black.axd,/google+redesign/,/apparel/,/women+s+google+quillted+insulated+vest+black.axd,"",,,,
1490211855,234,862202,7,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+quillted+insulated+vest+black.axd,/google+redesign/,/apparel/,/women+s+google+quillted+insulated+vest+black.axd,"",,,,
1490368999,235,0,36,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490368999,235,6239,36,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490368999,235,36448,36,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1490368999,235,68979,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,,,,
1490368999,235,96185,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,,,,
1490368999,235,1371668,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+black.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+black.axd,,,,
1490368999,235,1423199,36,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+black.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+black.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,1443226,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+heather.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+heather.axd,,,,
1490368999,235,1451711,36,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+heather.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+heather.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,1469320,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+light+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+light+blue.axd,,,,
1490368999,235,1496555,36,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+light+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+light+blue.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,1557108,36,Firefox,desktop,PAGE,/google+redesign/apparel/mens+tshirts/google+mens+around+the+block+short+sleeve+tee+ash.axd,/google+redesign/,/apparel/,/mens+tshirts/,/google+mens+around+the+block+short+sleeve+tee+ash.axd,,,,
1490368999,235,1571273,36,Firefox,desktop,EVENT,/google+redesign/apparel/mens+tshirts/google+mens+around+the+block+short+sleeve+tee+ash.axd,/google+redesign/,/apparel/,/mens+tshirts/,/google+mens+around+the+block+short+sleeve+tee+ash.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,1588992,36,Firefox,desktop,PAGE,/google+redesign/apparel/mens+tshirts/android+mens+paradise+short+sleeve+tee+olive.axd,/google+redesign/,/apparel/,/mens+tshirts/,/android+mens+paradise+short+sleeve+tee+olive.axd,,,,
1490368999,235,1617815,36,Firefox,desktop,EVENT,/google+redesign/apparel/mens+tshirts/android+mens+paradise+short+sleeve+tee+olive.axd,/google+redesign/,/apparel/,/mens+tshirts/,/android+mens+paradise+short+sleeve+tee+olive.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,1936097,36,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,,,,
1490368999,235,1948202,36,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,1970520,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+womens+short+sleeve+hero+tee+heather+grey.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+womens+short+sleeve+hero+tee+heather+grey.axd,,,,
1490368999,235,2009087,36,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+womens+short+sleeve+hero+tee+heather+grey.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+womens+short+sleeve+hero+tee+heather+grey.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,2035565,36,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+t+shirt/google+womens+scoop+neck+tee+green.axd,/google+redesign/,/apparel/,/women+s+t+shirt/,/google+womens+scoop+neck+tee+green.axd,,,,
1490368999,235,2113379,36,Firefox,desktop,EVENT,/google+redesign/apparel/women+s+t+shirt/google+womens+scoop+neck+tee+green.axd,/google+redesign/,/apparel/,/women+s+t+shirt/,/google+womens+scoop+neck+tee+green.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,2144254,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,,,,
1490368999,235,2152872,36,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,2172162,36,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,,,,
1490368999,235,2183260,36,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,Enhanced Ecommerce,Add to Cart,,
1490368999,235,2193075,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490368999,235,2206362,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490368999,235,2219315,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490368999,235,2226433,36,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1490368999,235,2244627,36,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490368999,235,2255168,36,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490368999,235,2313818,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490368999,235,2329107,36,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490368999,235,2339604,36,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490368999,235,2786320,36,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490368999,235,2791613,36,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1490373732,236,0,78,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1490373732,236,3772,78,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1490373732,236,40640,78,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490373732,236,398295,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+black.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+black.axd,,,,
1490373732,236,434107,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+black.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+black.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,456795,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+heather.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+heather.axd,,,,
1490373732,236,462752,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,475213,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,528012,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,540774,78,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490373732,236,552506,78,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490373732,236,566674,78,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1490373732,236,593868,78,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490373732,236,601458,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+heather.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+heather.axd,,,,
1490373732,236,616488,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+heather.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+heather.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,636829,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+light+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+light+blue.axd,,,,
1490373732,236,655220,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+light+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+light+blue.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,665920,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,675765,78,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490373732,236,689769,78,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490373732,236,696155,78,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1490373732,236,699389,78,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490373732,236,741881,78,Firefox,desktop,PAGE,/google+redesign/apparel/mens+tshirts/google+mens+around+the+block+short+sleeve+tee+ash.axd,/google+redesign/,/apparel/,/mens+tshirts/,/google+mens+around+the+block+short+sleeve+tee+ash.axd,,,,
1490373732,236,751017,78,Firefox,desktop,EVENT,/google+redesign/apparel/mens+tshirts/google+mens+around+the+block+short+sleeve+tee+ash.axd,/google+redesign/,/apparel/,/mens+tshirts/,/google+mens+around+the+block+short+sleeve+tee+ash.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,767507,78,Firefox,desktop,PAGE,/google+redesign/apparel/mens+tshirts/android+mens+paradise+short+sleeve+tee+olive.axd,/google+redesign/,/apparel/,/mens+tshirts/,/android+mens+paradise+short+sleeve+tee+olive.axd,,,,
1490373732,236,785319,78,Firefox,desktop,EVENT,/google+redesign/apparel/mens+tshirts/android+mens+paradise+short+sleeve+tee+olive.axd,/google+redesign/,/apparel/,/mens+tshirts/,/android+mens+paradise+short+sleeve+tee+olive.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,802907,78,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,,,,
1490373732,236,812689,78,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/google+womens+short+sleeve+hero+tee.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,829741,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+womens+short+sleeve+hero+tee+heather+grey.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+womens+short+sleeve+hero+tee+heather+grey.axd,,,,
1490373732,236,847910,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+womens+short+sleeve+hero+tee+heather+grey.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+womens+short+sleeve+hero+tee+heather+grey.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,867173,78,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+t+shirt/google+womens+scoop+neck+tee+green.axd,/google+redesign/,/apparel/,/women+s+t+shirt/,/google+womens+scoop+neck+tee+green.axd,,,,
1490373732,236,876673,78,Firefox,desktop,EVENT,/google+redesign/apparel/women+s+t+shirt/google+womens+scoop+neck+tee+green.axd,/google+redesign/,/apparel/,/women+s+t+shirt/,/google+womens+scoop+neck+tee+green.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,888006,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,897876,78,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490373732,236,908843,78,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490373732,236,916750,78,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1490373732,236,923589,78,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490373732,236,987407,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,,,,
1490373732,236,1000814,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,1009706,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1021001,78,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490373732,236,1029405,78,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490373732,236,1061518,78,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1490373732,236,1069859,78,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490373732,236,1080900,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,,,,
1490373732,236,1096221,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,1108679,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1136606,78,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490373732,236,1147154,78,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490373732,236,1470012,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1525595,78,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1490373732,236,1532014,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1537360,78,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1490373732,236,1543735,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1549533,78,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1490373732,236,1554727,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1561873,78,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1490373732,236,1566997,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1575810,78,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1490373732,236,1581525,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1596180,78,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490373732,236,1605103,78,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490373732,236,1642818,78,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1490373732,236,1679187,78,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490373732,236,1688552,78,Firefox,desktop,PAGE,/google+redesign/apparel/womens,/google+redesign/,/apparel/,/womens,"",,,,
1490373732,236,1694815,78,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490373732,236,1699551,78,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1490373732,236,1711734,78,Firefox,desktop,PAGE,/myaccount.html?mode=vieworderdetail,/myaccount.html?mode=vieworderdetail,"","","",,,,
1490373732,236,1738242,78,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490373732,236,1819083,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,,,,
1490373732,236,1910593,78,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+navy.axd,Enhanced Ecommerce,Add to Cart,,
1490373732,236,1924721,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1933617,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1947572,78,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490373732,236,1979424,78,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490373732,236,1987914,78,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+google+heavyweight+long+sleeve+hero+tee+bur.axd,,,,
1490373732,236,2516760,78,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1490373732,236,3575507,78,Firefox,desktop,PAGE,/google+redesign/lifestyle/sports+fitness/yoga+mat.axd,/google+redesign/,/lifestyle/,/sports+fitness/,/yoga+mat.axd,,,,
1490380560,237,0,50,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490380560,237,127270,50,Firefox,desktop,PAGE,/google+redesign/lifestyle/sports+fitness/yoga+mat.axd,/google+redesign/,/lifestyle/,/sports+fitness/,/yoga+mat.axd,,,,
