visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1473426233,140,0,23,Chrome,desktop,PAGE,/pepe/lifestyle/pet/google+pet+collapsi+bowl.axd,/pepe/,/lifestyle/,/pet/,/google+pet+collapsi+bowl.axd,,,,
1473426233,140,24968,23,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1473426233,140,527598,23,Chrome,desktop,PAGE,/pepe/lifestyle/pet/7+inch+dog+safe+flyer.axd,/pepe/,/lifestyle/,/pet/,/7+inch+dog+safe+flyer.axd,,,,
1473426233,140,1586101,23,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473426233,140,1588772,23,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473426233,140,1596231,23,Chrome,desktop,PAGE,/pepe/shop+by+brand/google,/pepe/,/shop+by+brand/,/google,"",,,,
1473426233,140,2880534,23,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473426233,140,3014938,23,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473426233,140,3026056,23,Chrome,desktop,EVENT,/store.html,/store.html,"","","",Enhanced Ecommerce,Quickview Click,Google 22 oz Water Bottle,
1473426233,140,3026077,23,Chrome,desktop,PAGE,/store.html/quickview,/store.html/,/quickview,"","",,,,
1473426233,140,3595145,23,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473426233,140,4822486,23,Chrome,desktop,PAGE,/pepe/office,/pepe/,/office,"","",,,,
1473426233,140,4848257,23,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473426233,140,4949866,23,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473426233,140,5053335,23,Chrome,desktop,PAGE,/pepe/office,/pepe/,/office,"","",,,,
1473426233,140,5318686,23,Chrome,desktop,PAGE,/pepe/shop+by+brand/youtube,/pepe/,/shop+by+brand/,/youtube,"",,,,
1473426233,140,5473287,23,Chrome,desktop,PAGE,/pepe/shop+by+brand/android,/pepe/,/shop+by+brand/,/android,"",,,,
1473426233,140,5482940,23,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473426233,140,6409761,23,Chrome,desktop,PAGE,/pepe/bags,/pepe/,/bags,"","",,,,
1473426233,140,6491356,23,Chrome,desktop,PAGE,/pepe/bags,/pepe/,/bags,"","",,,,
1473426233,140,7938422,23,Chrome,desktop,PAGE,/pepe/apparel/men++s,/pepe/,/apparel/,/men++s,"",,,,
1473426233,140,8688965,23,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473426233,140,9179126,23,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1473439896,141,0,1,Chrome,desktop,PAGE,/pepe/bags,/pepe/,/bags,"","",,,,
1473445170,142,0,5,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473445170,142,2596,5,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473445170,142,458180,5,Chrome,desktop,EVENT,/home,/home,"","","",Enhanced Ecommerce,Promotion Click,,
1473445170,142,461094,5,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473445170,142,462081,5,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473447611,143,0,25,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473447611,143,18990,25,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473447611,143,33559,25,Chrome,desktop,EVENT,/home,/home,"","","",Enhanced Ecommerce,Promotion Click,,
1473447611,143,36629,25,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473447611,143,38713,25,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473447611,143,92424,25,Chrome,desktop,EVENT,/home,/home,"","","",Enhanced Ecommerce,Promotion Click,,
1473447611,143,94998,25,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473447611,143,96853,25,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473447611,143,773553,25,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473447611,143,783529,25,Chrome,desktop,PAGE,/pepe/lifestyle/pet/7+inch+dog+safe+flyer.axd,/pepe/,/lifestyle/,/pet/,/7+inch+dog+safe+flyer.axd,,,,
1473447611,143,1014077,25,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473447611,143,1021802,25,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1473447611,143,1479312,25,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473447611,143,1482979,25,Chrome,desktop,PAGE,/pepe/apparel/kid+s,/pepe/,/apparel/,/kid+s,"",,,,
1473447611,143,1488077,25,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1473447611,143,1499621,25,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1473447611,143,1512010,25,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473447611,143,1521646,25,Chrome,desktop,PAGE,/pepe/apparel/kid+s,/pepe/,/apparel/,/kid+s,"",,,,
1473447611,143,1530059,25,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473447611,143,2718461,25,Chrome,desktop,PAGE,/pepe/office,/pepe/,/office,"","",,,,
1473447611,143,2732607,25,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473447611,143,2735592,25,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1473447611,143,2893345,25,Chrome,desktop,EVENT,/pepe/electronics,/pepe/,/electronics,"","",Enhanced Ecommerce,Quickview Click,Google Power Bank,
1473447611,143,2893346,25,Chrome,desktop,PAGE,/pepe/electronics/quickview,/pepe/,/electronics/,/quickview,"",,,,
1473447611,143,3159852,25,Chrome,desktop,PAGE,/pepe/electronics/power,/pepe/,/electronics/,/power,"",,,,
1473687133,144,0,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,2900,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,40657,74,Chrome,desktop,PAGE,/store-policies/shipping-information,/store-policies/,/shipping-information,"","",,,,
1473687133,144,97215,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,120468,74,Chrome,desktop,PAGE,/store-policies/terms-of-use,/store-policies/,/terms-of-use,"","",,,,
1473687133,144,151366,74,Chrome,desktop,PAGE,/store-policies/terms-of-use,/store-policies/,/terms-of-use,"","",,,,
1473687133,144,205283,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,232838,74,Chrome,desktop,PAGE,/pepe/gift+cards,/pepe/,/gift+cards,"","",,,,
1473687133,144,236442,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,239201,74,Chrome,desktop,PAGE,/pepe/gift+cards,/pepe/,/gift+cards,"","",,,,
1473687133,144,240118,74,Chrome,desktop,PAGE,/pepe/gift+cards/quickview,/pepe/,/gift+cards/,/quickview,"",,,,
1473687133,144,240118,74,Chrome,desktop,EVENT,/pepe/gift+cards,/pepe/,/gift+cards,"","",Enhanced Ecommerce,Quickview Click,Gift Card - $25.00,
1473687133,144,245747,74,Chrome,desktop,EVENT,/pepe/gift+cards,/pepe/,/gift+cards,"","",Enhanced Ecommerce,Add to Cart,,
1473687133,144,252109,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,352108,74,Chrome,desktop,PAGE,/store-policies/frequently-asked-questions,/store-policies/,/frequently-asked-questions,"","",,,,
1473687133,144,377608,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,386084,74,Chrome,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1473687133,144,391421,74,Chrome,desktop,PAGE,/register.html,/register.html,"","","",,,,
1473687133,144,402990,74,Chrome,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1473687133,144,404751,74,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473687133,144,548570,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,559585,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,634669,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,674419,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,679670,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,872770,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,903310,74,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473687133,144,1146423,74,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473687133,144,1219722,74,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473687133,144,1559272,74,Chrome,desktop,EVENT,/store.html,/store.html,"","","",Enhanced Ecommerce,Quickview Click,Google Twill Cap,
1473687133,144,1559305,74,Chrome,desktop,PAGE,/store.html/quickview,/store.html/,/quickview,"","",,,,
1473687133,144,1560718,74,Chrome,desktop,EVENT,/store.html,/store.html,"","","",Enhanced Ecommerce,Quickview Click,Google Twill Cap,
1473687133,144,1560719,74,Chrome,desktop,PAGE,/store.html/quickview,/store.html/,/quickview,"","",,,,
1473687133,144,1562240,74,Chrome,desktop,EVENT,/store.html,/store.html,"","","",Enhanced Ecommerce,Product Click,,
1473687133,144,1565988,74,Chrome,desktop,PAGE,/pepe/apparel/headgear/google+twill+cap+b.axd,/pepe/,/apparel/,/headgear/,/google+twill+cap+b.axd,,,,
1473687133,144,1604621,74,Chrome,desktop,PAGE,/pepe/lifestyle,/pepe/,/lifestyle,"","",,,,
1473687133,144,1607378,74,Chrome,desktop,EVENT,/pepe/lifestyle,/pepe/,/lifestyle,"","",Enhanced Ecommerce,Quickview Click,Foam Can and Bottle Cooler,
1473687133,144,1607379,74,Chrome,desktop,PAGE,/pepe/lifestyle/quickview,/pepe/,/lifestyle/,/quickview,"",,,,
1473687133,144,1609201,74,Chrome,desktop,EVENT,/pepe/lifestyle,/pepe/,/lifestyle,"","",Enhanced Ecommerce,Product Click,,
1473687133,144,1611726,74,Chrome,desktop,PAGE,/pepe/lifestyle/housewares/foam+can+bottle+cooler.axd,/pepe/,/lifestyle/,/housewares/,/foam+can+bottle+cooler.axd,,,,
1473687133,144,1754522,74,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473687133,144,1820175,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,2159827,74,Chrome,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1473687133,144,2159828,74,Chrome,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1473687133,144,2164341,74,Chrome,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Product Click,,
1473687133,144,2166823,74,Chrome,desktop,PAGE,/pepe/drinkware/bottles/26oz+double+wall+insulated+bottle.axd,/pepe/,/drinkware/,/bottles/,/26oz+double+wall+insulated+bottle.axd,,,,
1473687133,144,2656798,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,2661443,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,2671419,74,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473687133,144,2726045,74,Chrome,desktop,PAGE,/store-policies/frequently-asked-questions,/store-policies/,/frequently-asked-questions,"","",,,,
1473687133,144,2754381,74,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473687133,144,2757347,74,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473687133,144,2759053,74,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1473687133,144,2759055,74,Chrome,desktop,PAGE,/pepe/drinkware/quickview,/pepe/,/drinkware/,/quickview,"",,,,
1473687133,144,2760789,74,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1473687133,144,2763863,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2766649,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2768773,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2771550,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2777319,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2781080,74,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473687133,144,2781986,74,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1473687133,144,2781987,74,Chrome,desktop,PAGE,/pepe/drinkware/quickview,/pepe/,/drinkware/,/quickview,"",,,,
1473687133,144,2784128,74,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1473687133,144,2787004,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2925256,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2929249,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2934530,74,Chrome,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1473687133,144,2938748,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473687133,144,2941195,74,Chrome,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1473687133,144,2944918,74,Chrome,desktop,PAGE,/register.html,/register.html,"","","",,,,
1473687133,144,2974955,74,Chrome,desktop,PAGE,/register.html,/register.html,"","","",,,,
1473687133,144,2989294,74,Chrome,desktop,PAGE,/register.html,/register.html,"","","",,,,
1473687133,144,4332282,74,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473693467,145,0,24,Chrome,desktop,PAGE,/pepe/shop+by+brand/google,/pepe/,/shop+by+brand/,/google,"",,,,
1473693467,145,5298,24,Chrome,desktop,PAGE,/pepe/shop+by+brand/youtube,/pepe/,/shop+by+brand/,/youtube,"",,,,
1473693467,145,198086,24,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473693467,145,621375,24,Chrome,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,Google Toddler Short Sleeve T-shirt Grey,
1473693467,145,621381,24,Chrome,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1473693467,145,622652,24,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473693467,145,626088,24,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473693467,145,626912,24,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1473693467,145,626913,24,Chrome,desktop,PAGE,/pepe/drinkware/quickview,/pepe/,/drinkware/,/quickview,"",,,,
1473693467,145,630177,24,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1473693467,145,633101,24,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473693467,145,635854,24,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473693467,145,1099735,24,Chrome,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1473693467,145,1118659,24,Chrome,desktop,PAGE,/registersuccess.html,/registersuccess.html,"","","",,,,
1473693467,145,1134673,24,Chrome,desktop,PAGE,/store.html,/store.html,"","","",,,,
1473693467,145,1143358,24,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473693467,145,1144052,24,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1473693467,145,1144057,24,Chrome,desktop,PAGE,/pepe/drinkware/quickview,/pepe/,/drinkware/,/quickview,"",,,,
1473693467,145,1145125,24,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Product Click,,
1473693467,145,1148416,24,Chrome,desktop,PAGE,/pepe/drinkware/bottles/26oz+double+wall+insulated+bottle.axd,/pepe/,/drinkware/,/bottles/,/26oz+double+wall+insulated+bottle.axd,,,,
1473693467,145,1161734,24,Chrome,desktop,PAGE,/wishlist.html,/wishlist.html,"","","",,,,
1473693467,145,1174886,24,Chrome,desktop,PAGE,/wishlist.html,/wishlist.html,"","","",,,,
1473693467,145,1179494,24,Chrome,desktop,PAGE,/wishlist.html,/wishlist.html,"","","",,,,
1473693467,145,1188704,24,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473704051,146,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473706750,147,0,13,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473706750,147,2842,13,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473706750,147,11279,13,Chrome,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1473706750,147,17158,13,Chrome,desktop,PAGE,/pepe/bags,/pepe/,/bags,"","",,,,
1473706750,147,18761,13,Chrome,desktop,EVENT,/pepe/bags,/pepe/,/bags,"","",Enhanced Ecommerce,Quickview Click,Reusable Shopping Bag,
1473706750,147,18769,13,Chrome,desktop,PAGE,/pepe/bags/quickview,/pepe/,/bags/,/quickview,"",,,,
1473706750,147,20849,13,Chrome,desktop,EVENT,/pepe/bags,/pepe/,/bags,"","",Enhanced Ecommerce,Product Click,,
1473706750,147,22929,13,Chrome,desktop,PAGE,/pepe/bags/totes/reusable+shopping+bag.axd,/pepe/,/bags/,/totes/,/reusable+shopping+bag.axd,,,,
1473706750,147,23535,13,Chrome,desktop,EVENT,/pepe/bags/totes/reusable+shopping+bag.axd,/pepe/,/bags/,/totes/,/reusable+shopping+bag.axd,Enhanced Ecommerce,Add to Cart,,
1473706750,147,26727,13,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1473706750,147,217304,13,Chrome,desktop,PAGE,/store-policies/frequently-asked-questions,/store-policies/,/frequently-asked-questions,"","",,,,
1473706750,147,599135,13,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473706750,147,606406,13,Chrome,desktop,PAGE,/store-policies/return-policy,/store-policies/,/return-policy,"","",,,,
1473774562,148,0,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473774562,148,3534,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1473774562,148,8982,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s,/pepe/,/apparel/,/kid+s,"",,,,
1473774562,148,103479,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1473774562,148,112663,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1473774562,148,123212,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473774562,148,173812,7,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1473777082,149,0,106,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1473777082,149,80767,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473777082,149,94583,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1473777082,149,99768,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473777082,149,134866,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1473777082,149,596544,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473777082,149,615928,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1473777082,149,615928,106,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Android Youth Short Sleeve T-shirt Pewter,
1473777082,149,617258,106,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Add to Cart,,
1473777082,149,618326,106,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Product Click,,
1473777082,149,622083,106,Chrome,desktop,PAGE,/pepe/apparel/kids/kids+youth/android+youth+short+sleeve+tshirt+pewter.axd,/pepe/,/apparel/,/kids/,/kids+youth/android+youth+short+sleeve+tshirt+pewter.axd,,,,
1473777082,149,689630,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473777082,149,704740,106,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Girl Tee Green,
1473777082,149,704741,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1473777082,149,707043,106,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Product Click,,
1473777082,149,708058,106,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Product Click,,
1473777082,149,710778,106,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+youth+girl+tee+green.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+youth+girl+tee+green.axd,,,,
1473777082,149,1083470,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473777082,149,1901944,106,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473777082,149,2382968,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1473777082,149,2723150,106,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1473777082,149,3259595,106,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473777082,149,3879575,106,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1473777082,149,3887296,106,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473777082,149,3889508,106,Chrome,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,Foam Can and Bottle Cooler,
1473777082,149,3889514,106,Chrome,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1473777082,149,3891116,106,Chrome,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Product Click,,
1473777082,149,3893161,106,Chrome,desktop,PAGE,/pepe/lifestyle/housewares/foam+can+bottle+cooler.axd,/pepe/,/lifestyle/,/housewares/,/foam+can+bottle+cooler.axd,,,,
1473777082,149,4405858,106,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1473777082,149,4526793,106,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1473777082,149,4530475,106,Chrome,desktop,PAGE,/pepe/apparel/women+s,/pepe/,/apparel/,/women+s,"",,,,
